Year,Month,Day,Period,1
2012,2,8,19,1.053703527
2012,2,8,20,1.102064872
2012,2,8,21,1.085671196
2012,2,8,22,1.047146057
2012,2,8,23,0.98525993
2012,2,8,24,0.904521075
2012,2,9,1,0.852880996
2012,2,9,2,0.825011747
2012,2,9,3,0.810257438
2012,2,9,4,0.809027912
2012,2,9,5,0.832388901
2012,2,9,6,0.903701392
2012,2,9,7,1.039768903
2012,2,9,8,1.061900365
2012,2,9,9,1.046736215
2012,2,9,10,1.022145701
2012,2,9,11,1.01107997
2012,2,9,12,1.003292973
2012,2,9,13,0.994276452
2012,2,9,14,0.997145345
2012,2,9,15,1.006161867
2012,2,9,16,1.006571709
2012,2,9,17,1.005752025
2012,2,9,18,1.016817756
2012,2,9,19,1.068047994
2012,2,9,20,1.116409338
2012,2,9,21,1.097146769
2012,2,9,22,1.054523211
2012,2,9,23,0.988128823
2012,2,9,24,0.904111233
2012,2,10,1,0.847143209
2012,2,10,2,0.818044434
2012,2,10,3,0.801240916
2012,2,10,4,0.801240916
2012,2,10,5,0.821733011
2012,2,10,6,0.88607819
2012,2,10,7,1.01763744
2012,2,10,8,1.041818112
2012,2,10,9,1.025424436
2012,2,10,10,1.01558823
2012,2,10,11,1.004522499
2012,2,10,12,0.981161511
2012,2,10,13,0.959849732
2012,2,10,14,0.960669416
2012,2,10,15,0.953292262
2012,2,10,16,0.94427574
2012,2,10,17,0.935259218
2012,2,10,18,0.934029692
2012,2,10,19,0.972144989
2012,2,10,20,1.012309495
2012,2,10,21,0.988948507
2012,2,10,22,0.956570997
2012,2,10,23,0.913947439
2012,2,10,24,0.865176253
2012,2,11,1,0.821323169
2012,2,11,2,0.793044078
2012,2,11,3,0.775011035
2012,2,11,4,0.762715778
2012,2,11,5,0.780748821
2012,2,11,6,0.80410981
2012,2,11,7,0.859438466
2012,2,11,8,0.890176609
2012,2,11,9,0.927472222
2012,2,11,10,0.927882064
2012,2,11,11,0.916816332
2012,2,11,12,0.880340403
2012,2,11,13,0.875832142
2012,2,11,14,0.86025815
2012,2,11,15,0.856569573
2012,2,11,16,0.843454632
2012,2,11,17,0.846323525
2012,2,11,18,0.826651114
2012,2,11,19,0.873373091
2012,2,11,20,0.907799811
2012,2,11,21,0.881569929
2012,2,11,22,0.849602261
2012,2,11,23,0.815585383
2012,2,11,24,0.763945303
2012,2,12,1,0.736076054
2012,2,12,2,0.707387121
2012,2,12,3,0.691403287
2012,2,12,4,0.684435975
2012,2,12,5,0.691403287
2012,2,12,6,0.707387121
2012,2,12,7,0.749600837
2012,2,12,8,0.794273604
2012,2,12,9,0.833618426
2012,2,12,10,0.85165147
2012,2,12,11,0.842225106
2012,2,12,12,0.803699968
2012,2,12,13,0.797552339
2012,2,12,14,0.792224394
2012,2,12,15,0.801650758
2012,2,12,16,0.813536173
2012,2,12,17,0.813126331
2012,2,12,18,0.808618071
2012,2,12,19,0.858208941
2012,2,12,20,0.901652182
2012,2,12,21,0.893045502
2012,2,12,22,0.86025815
2012,2,12,23,0.804929493
2012,2,12,24,0.725010323
2012,2,13,1,0.688534394
2012,2,13,2,0.655747041
2012,2,13,3,0.637304156
2012,2,13,4,0.639353365
2012,2,13,5,0.657796251
2012,2,13,6,0.732797319
2012,2,13,7,0.872963249
2012,2,13,8,0.908619494
2012,2,13,9,0.904111233
2012,2,13,10,0.890996293
2012,2,13,11,0.897143921
2012,2,13,12,0.892225818
2012,2,13,13,0.891815976
2012,2,13,14,0.89263566
2012,2,13,15,0.89468487
2012,2,13,16,0.893045502
2012,2,13,17,0.896734079
2012,2,13,18,0.886488032
2012,2,13,19,0.936488744
2012,2,13,20,0.998374871
2012,2,13,21,0.990178033
2012,2,13,22,0.943046214
2012,2,13,23,0.873373091
2012,2,13,24,0.774191351
2012,2,14,1,0.727469374
2012,2,14,2,0.695091864
2012,2,14,3,0.6856655
2012,2,14,4,0.678698188
2012,2,14,5,0.696731232
2012,2,14,6,0.764764987
2012,2,14,7,0.895914395
2012,2,14,8,0.929111589
2012,2,14,9,0.913537597
2012,2,14,10,0.897143921
2012,2,14,11,0.894275028
2012,2,14,12,0.895914395
2012,2,14,13,0.897963605
2012,2,14,14,0.900422656
2012,2,14,15,0.912717913
2012,2,14,16,0.919685226
2012,2,14,17,0.923783645
2012,2,14,18,0.930750957
2012,2,14,19,0.983620562
2012,2,14,20,1.036080326
2012,2,14,21,1.018457124
2012,2,14,22,0.972144989
2012,2,14,23,0.901652182
2012,2,14,24,0.818044434
2012,2,15,1,0.750830362
2012,2,15,2,0.713944591
2012,2,15,3,0.700419809
2012,2,15,4,0.690583603
2012,2,15,5,0.713944591
2012,2,15,6,0.78689645
2012,2,15,7,0.929111589
2012,2,15,8,0.960669416
2012,2,15,9,0.942636372
2012,2,15,10,0.92501317
2012,2,15,11,0.919685226
2012,2,15,12,0.918865542
2012,2,15,13,0.920914751
2012,2,15,14,0.928291906
2012,2,15,15,0.947964317
2012,2,15,16,0.951652894
2012,2,15,17,0.962718625
2012,2,15,18,0.964767835
2012,2,15,19,1.007391392
2012,2,15,20,1.062720049
2012,2,15,21,1.045096847
2012,2,15,22,1.004932341
2012,2,15,23,0.94427574
2012,2,15,24,0.856979415
2012,2,16,1,0.797142497
2012,2,16,2,0.764355145
2012,2,16,3,0.751240204
2012,2,16,4,0.747961469
2012,2,16,5,0.769273248
2012,2,16,6,0.840995581
2012,2,16,7,0.98321072
2012,2,16,8,1.010260286
2012,2,16,9,0.990997716
2012,2,16,10,0.971735147
2012,2,16,11,0.960669416
2012,2,16,12,0.955341471
2012,2,16,13,0.948374159
2012,2,16,14,0.959849732
2012,2,16,15,0.967636728
2012,2,16,16,0.974194198
2012,2,16,17,0.975833566
2012,2,16,18,0.977063092
2012,2,16,19,1.009440602
2012,2,16,20,1.068047994
2012,2,16,21,1.046326373
2012,2,16,22,0.997965029
2012,2,16,23,0.922554119
2012,2,16,24,0.831979059
2012,2,17,1,0.756158307
2012,2,17,2,0.719272536
2012,2,17,3,0.700829651
2012,2,17,4,0.699600125
2012,2,17,5,0.715583959
2012,2,17,6,0.775420877
2012,2,17,7,0.905750601
2012,2,17,8,0.934849376
2012,2,17,9,0.919685226
2012,2,17,10,0.923783645
2012,2,17,11,0.928291906
2012,2,17,12,0.923373803
2012,2,17,13,0.922144277
2012,2,17,14,0.93566906
2012,2,17,15,0.943865898
2012,2,17,16,0.949193843
2012,2,17,17,0.945915107
2012,2,17,18,0.936488744
2012,2,17,19,0.950423368
2012,2,17,20,0.988948507
2012,2,17,21,0.961898941
2012,2,17,22,0.9184557
2012,2,17,23,0.865995937
2012,2,17,24,0.815585383
2012,2,18,1,0.774601193
2012,2,18,2,0.740584315
2012,2,18,3,0.719682378
2012,2,18,4,0.706157595
2012,2,18,5,0.71804301
2012,2,18,6,0.738125264
2012,2,18,7,0.792634236
2012,2,18,8,0.823782221
2012,2,18,9,0.870504198
2012,2,18,10,0.893865186
2012,2,18,11,0.897553763
2012,2,18,12,0.874602617
2012,2,18,13,0.8754223
2012,2,18,14,0.869274672
2012,2,18,15,0.864766411
2012,2,18,16,0.856159731
2012,2,18,17,0.858208941
2012,2,18,18,0.836897162
2012,2,18,19,0.873373091
2012,2,18,20,0.913537597
2012,2,18,21,0.882799455
2012,2,18,22,0.849192419
2012,2,18,23,0.811486964
2012,2,18,24,0.76107641
2012,2,19,1,0.731157951
2012,2,19,2,0.702469018
2012,2,19,3,0.686485184
2012,2,19,4,0.679927714
2012,2,19,5,0.686895026
2012,2,19,6,0.704518228
2012,2,19,7,0.749600837
2012,2,19,8,0.79345392
2012,2,19,9,0.834028268
2012,2,19,10,0.862717201
2012,2,19,11,0.854930205
2012,2,19,12,0.822142853
2012,2,19,13,0.814765699
2012,2,19,14,0.81066728
2012,2,19,15,0.817634592
2012,2,19,16,0.828700324
2012,2,19,17,0.831979059
2012,2,19,18,0.827470798
2012,2,19,19,0.873373091
2012,2,19,20,0.929111589
2012,2,19,21,0.919685226
2012,2,19,22,0.878701036
2012,2,19,23,0.821323169
2012,2,19,24,0.743453208
2012,2,20,1,0.701649334
2012,2,20,2,0.67050135
2012,2,20,3,0.650828939
2012,2,20,4,0.651648622
2012,2,20,5,0.667222615
2012,2,20,6,0.738944947
2012,2,20,7,0.874192775
2012,2,20,8,0.903701392
2012,2,20,9,0.897553763
2012,2,20,10,0.883619138
2012,2,20,11,0.897553763
2012,2,20,12,0.894275028
2012,2,20,13,0.892225818
2012,2,20,14,0.895914395
2012,2,20,15,0.897963605
2012,2,20,16,0.902062024
2012,2,20,17,0.90124234
2012,2,20,18,0.89468487
2012,2,20,19,0.931570641
2012,2,20,20,0.994276452
2012,2,20,21,0.979112301
2012,2,20,22,0.924193487
2012,2,20,23,0.854110522
2012,2,20,24,0.759437042
2012,2,21,1,0.71804301
2012,2,21,2,0.688944235
2012,2,21,3,0.676239137
2012,2,21,4,0.670911192
2012,2,21,5,0.689763919
2012,2,21,6,0.756568149
2012,2,21,7,0.891815976
2012,2,21,8,0.915586807
2012,2,21,9,0.896324237
2012,2,21,10,0.886488032
2012,2,21,11,0.879520719
2012,2,21,12,0.880750245
2012,2,21,13,0.878701036
2012,2,21,14,0.886897874
2012,2,21,15,0.900832498
2012,2,21,16,0.911488388
2012,2,21,17,0.914767123
2012,2,21,18,0.914357281
2012,2,21,19,0.954931629
2012,2,21,20,1.012309495
2012,2,21,21,0.989768191
2012,2,21,22,0.934849376
2012,2,21,23,0.86681562
2012,2,21,24,0.781158663
2012,2,22,1,0.7286989
2012,2,22,2,0.698370599
2012,2,22,3,0.684845816
2012,2,22,4,0.67910803
2012,2,22,5,0.702469018
2012,2,22,6,0.774191351
2012,2,22,7,0.915586807
2012,2,22,8,0.938537953
2012,2,22,9,0.908209652
2012,2,22,10,0.888127399
2012,2,22,11,0.87747151
2012,2,22,12,0.874602617
2012,2,22,13,0.874602617
2012,2,22,14,0.892225818
2012,2,22,15,0.906160443
2012,2,22,16,0.916816332
2012,2,22,17,0.9184557
2012,2,22,18,0.911488388
2012,2,22,19,0.934439534
2012,2,22,20,0.997965029
2012,2,22,21,0.973374515
2012,2,22,22,0.92706238
2012,2,22,23,0.861897518
2012,2,22,24,0.767224039
2012,2,23,1,0.710665856
2012,2,23,2,0.677468662
2012,2,23,3,0.664353721
2012,2,23,4,0.65984546
2012,2,23,5,0.676648978
2012,2,23,6,0.740174473
2012,2,23,7,0.875012458
2012,2,23,8,0.901652182
2012,2,23,9,0.883209296
2012,2,23,10,0.882799455
2012,2,23,11,0.893455344
2012,2,23,12,0.898373447
2012,2,23,13,0.909029336
2012,2,23,14,0.929521431
2012,2,23,15,0.946324949
2012,2,23,16,0.960259574
2012,2,23,17,0.966817044
2012,2,23,18,0.955751313
2012,2,23,19,0.969276096
2012,2,23,20,1.025424436
2012,2,23,21,1.001653606
2012,2,23,22,0.94427574
2012,2,23,23,0.852880996
2012,2,23,24,0.761486252
2012,2,24,1,0.690173761
2012,2,24,2,0.654517516
2012,2,24,3,0.633205737
2012,2,24,4,0.630746686
2012,2,24,5,0.640992733
2012,2,24,6,0.694682022
2012,2,24,7,0.815175541
2012,2,24,8,0.846733367
2012,2,24,9,0.846323525
2012,2,24,10,0.868045146
2012,2,24,11,0.879520719
2012,2,24,12,0.888947083
2012,2,24,13,0.898373447
2012,2,24,14,0.919275384
2012,2,24,15,0.925832854
2012,2,24,16,0.929931273
2012,2,24,17,0.92706238
2012,2,24,18,0.910668704
2012,2,24,19,0.911488388
2012,2,24,20,0.950013526
2012,2,24,21,0.921324593
2012,2,24,22,0.873782933
2012,2,24,23,0.814355857
2012,2,24,24,0.759437042
2012,2,25,1,0.720502062
2012,2,25,2,0.683616291
2012,2,25,3,0.662714354
2012,2,25,4,0.64673052
2012,2,25,5,0.650828939
2012,2,25,6,0.662714354
2012,2,25,7,0.708616647
2012,2,25,8,0.740174473
2012,2,25,9,0.795912972
2012,2,25,10,0.834028268
2012,2,25,11,0.852880996
2012,2,25,12,0.847143209
2012,2,25,13,0.854110522
2012,2,25,14,0.856159731
2012,2,25,15,0.854930205
2012,2,25,16,0.850831786
2012,2,25,17,0.850421944
2012,2,25,18,0.833618426
2012,2,25,19,0.860667992
2012,2,25,20,0.907389969
2012,2,25,21,0.874602617
2012,2,25,22,0.835257794
2012,2,25,23,0.790585027
2012,2,25,24,0.739354789
2012,2,26,1,0.70492807
2012,2,26,2,0.642632101
2012,2,26,3,0.600418385
2012,2,26,4,0.648369887
2012,2,26,5,0.651648622
2012,2,26,6,0.657796251
2012,2,26,7,0.692632813
2012,2,26,8,0.729928426
2012,2,26,9,0.779109454
2012,2,26,10,0.829520007
2012,2,26,11,0.839766055
2012,2,26,12,0.829110166
2012,2,26,13,0.830339691
2012,2,26,14,0.826651114
2012,2,26,15,0.833618426
2012,2,26,16,0.841815264
2012,2,26,17,0.846323525
2012,2,26,18,0.840585739
2012,2,26,19,0.879520719
2012,2,26,20,0.936078902
2012,2,26,21,0.928701747
2012,2,26,22,0.890996293
2012,2,26,23,0.834028268
2012,2,26,24,0.755338623
2012,2,27,1,0.698780441
2012,2,27,2,0.665173405
2012,2,27,3,0.640992733
2012,2,27,4,0.639353365
2012,2,27,5,0.650009255
2012,2,27,6,0.710665856
2012,2,27,7,0.835257794
2012,2,27,8,0.86025815
2012,2,27,9,0.852471154
2012,2,27,10,0.848782577
2012,2,27,11,0.872553407
2012,2,27,12,0.889766767
2012,2,27,13,0.902062024
2012,2,27,14,0.923783645
2012,2,27,15,0.932800167
2012,2,27,16,0.941406846
2012,2,27,17,0.938537953
2012,2,27,18,0.930750957
2012,2,27,19,0.93361985
2012,2,27,20,0.984440246
2012,2,27,21,0.978292618
2012,2,27,22,0.922554119
2012,2,27,23,0.845503842
2012,2,27,24,0.749190995
2012,2,28,1,0.700829651
2012,2,28,2,0.67050135
2012,2,28,3,0.654927358
2012,2,28,4,0.648779729
2012,2,28,5,0.66189467
2012,2,28,6,0.721321746
2012,2,28,7,0.848372735
2012,2,28,8,0.877881352
2012,2,28,9,0.867225462
2012,2,28,10,0.874192775
2012,2,28,11,0.876241984
2012,2,28,12,0.893865186
2012,2,28,13,0.900832498
2012,2,28,14,0.91640649
2012,2,28,15,0.940587163
2012,2,28,16,0.957390681
2012,2,28,17,0.964357993
2012,2,28,18,0.953292262
2012,2,28,19,0.969685938
2012,2,28,20,1.018047282
2012,2,28,21,1.001243764
2012,2,28,22,0.943456056
2012,2,28,23,0.873782933
2012,2,28,24,0.783207873
2012,2,29,1,0.730748109
2012,2,29,2,0.700419809
2012,2,29,3,0.681976923
2012,2,29,4,0.676648978
2012,2,29,5,0.693042654
2012,2,29,6,0.755748465
2012,2,29,7,0.885668348
2012,2,29,8,0.911488388
2012,2,29,9,0.886897874
2012,2,29,10,0.8754223
2012,2,29,11,0.872553407
2012,2,29,12,0.879520719
2012,2,29,13,0.887717557
2012,2,29,14,0.910258862
2012,2,29,15,0.928701747
2012,2,29,16,0.941816688
2012,2,29,17,0.942636372
2012,2,29,18,0.926652538
2012,2,29,19,0.93566906
2012,2,29,20,0.986079614
2012,2,29,21,0.970915463
2012,2,29,22,0.922554119
2012,2,29,23,0.855340047
2012,2,29,24,0.756568149
2012,3,1,1,0.69632139
2012,3,1,2,0.663534038
2012,3,1,3,0.647960045
2012,3,1,4,0.643861626
2012,3,1,5,0.658206093
2012,3,1,6,0.718862694
2012,3,1,7,0.838536529
2012,3,1,8,0.864766411
2012,3,1,9,0.850012103
2012,3,1,10,0.854930205
2012,3,1,11,0.870914039
2012,3,1,12,0.888947083
2012,3,1,13,0.904930917
2012,3,1,14,0.928291906
2012,3,1,15,0.946734791
2012,3,1,16,0.964767835
2012,3,1,17,0.971325305
2012,3,1,18,0.955341471
2012,3,1,19,0.957390681
2012,3,1,20,1.005752025
2012,3,1,21,0.990997716
2012,3,1,22,0.937718269
2012,3,1,23,0.852471154
2012,3,1,24,0.759846884
2012,3,2,1,0.692632813
2012,3,2,2,0.660665144
2012,3,2,3,0.639353365
2012,3,2,4,0.638533682
2012,3,2,5,0.649599413
2012,3,2,6,0.703288702
2012,3,2,7,0.817634592
2012,3,2,8,0.85165147
2012,3,2,9,0.847962893
2012,3,2,10,0.863536885
2012,3,2,11,0.872963249
2012,3,2,12,0.895504554
2012,3,2,13,0.907389969
2012,3,2,14,0.933210008
2012,3,2,15,0.946734791
2012,3,2,16,0.954521787
2012,3,2,17,0.956980839
2012,3,2,18,0.940587163
2012,3,2,19,0.932390325
2012,3,2,20,0.964357993
2012,3,2,21,0.94222653
2012,3,2,22,0.897553763
2012,3,2,23,0.840585739
2012,3,2,24,0.780338979
2012,3,3,1,0.734436686
2012,3,3,2,0.697550915
2012,3,3,3,0.67910803
2012,3,3,4,0.662714354
2012,3,3,5,0.666812773
2012,3,3,6,0.684845816
2012,3,3,7,0.725010323
2012,3,3,8,0.754928782
2012,3,3,9,0.806159019
2012,3,3,10,0.845913684
2012,3,3,11,0.868045146
2012,3,3,12,0.865176253
2012,3,3,13,0.872963249
2012,3,3,14,0.8754223
2012,3,3,15,0.873782933
2012,3,3,16,0.868454988
2012,3,3,17,0.870504198
2012,3,3,18,0.858208941
2012,3,3,19,0.877881352
2012,3,3,20,0.920504909
2012,3,3,21,0.900012814
2012,3,3,22,0.864356569
2012,3,3,23,0.81927396
2012,3,3,24,0.758617359
2012,3,4,1,0.709846172
2012,3,4,2,0.649599413
2012,3,4,3,0.604106962
2012,3,4,4,0.654517516
2012,3,4,5,0.655747041
2012,3,4,6,0.662304512
2012,3,4,7,0.691403287
2012,3,4,8,0.725420165
2012,3,4,9,0.775011035
2012,3,4,10,0.828700324
2012,3,4,11,0.84304479
2012,3,4,12,0.848372735
2012,3,4,13,0.851241628
2012,3,4,14,0.846733367
2012,3,4,15,0.849602261
2012,3,4,16,0.852880996
2012,3,4,17,0.857389257
2012,3,4,18,0.856979415
2012,3,4,19,0.888947083
2012,3,4,20,0.936898586
2012,3,4,21,0.937308427
2012,3,4,22,0.904521075
2012,3,4,23,0.847962893
2012,3,4,24,0.768453564
2012,3,5,1,0.697960757
2012,3,5,2,0.663943879
2012,3,5,3,0.638533682
2012,3,5,4,0.636894314
2012,3,5,5,0.650009255
2012,3,5,6,0.701239492
2012,3,5,7,0.797552339
2012,3,5,8,0.822142853
2012,3,5,9,0.822962537
2012,3,5,10,0.835257794
2012,3,5,11,0.861897518
2012,3,5,12,0.889766767
2012,3,5,13,0.906570285
2012,3,5,14,0.929931273
2012,3,5,15,0.938947795
2012,3,5,16,0.948784001
2012,3,5,17,0.942636372
2012,3,5,18,0.937718269
2012,3,5,19,0.93566906
2012,3,5,20,0.971735147
2012,3,5,21,0.972144989
2012,3,5,22,0.921734435
2012,3,5,23,0.841405423
2012,3,5,24,0.748371311
2012,3,6,1,0.698780441
2012,3,6,2,0.665993089
2012,3,6,3,0.645091152
2012,3,6,4,0.641812417
2012,3,6,5,0.657796251
2012,3,6,6,0.71353475
2012,3,6,7,0.815995225
2012,3,6,8,0.845503842
2012,3,6,9,0.838536529
2012,3,6,10,0.854930205
2012,3,6,11,0.869274672
2012,3,6,12,0.885668348
2012,3,6,13,0.892225818
2012,3,6,14,0.911488388
2012,3,6,15,0.924603328
2012,3,6,16,0.939767479
2012,3,6,17,0.942636372
2012,3,6,18,0.935259218
2012,3,6,19,0.939357637
2012,3,6,20,0.979931985
2012,3,6,21,0.969276096
2012,3,6,22,0.912308071
2012,3,6,23,0.831159375
2012,3,6,24,0.736895738
2012,3,7,1,0.694682022
2012,3,7,2,0.663943879
2012,3,7,3,0.645091152
2012,3,7,4,0.641812417
2012,3,7,5,0.657386409
2012,3,7,6,0.715993801
2012,3,7,7,0.814355857
2012,3,7,8,0.845913684
2012,3,7,9,0.834028268
2012,3,7,10,0.833208585
2012,3,7,11,0.840995581
2012,3,7,12,0.857799099
2012,3,7,13,0.87747151
2012,3,7,14,0.90329155
2012,3,7,15,0.924193487
2012,3,7,16,0.943046214
2012,3,7,17,0.944685582
2012,3,7,18,0.923783645
2012,3,7,19,0.92501317
2012,3,7,20,0.956980839
2012,3,7,21,0.946324949
2012,3,7,22,0.892225818
2012,3,7,23,0.817634592
2012,3,7,24,0.719682378
2012,3,8,1,0.65984546
2012,3,8,2,0.627058108
2012,3,8,3,0.609025065
2012,3,8,4,0.604926646
2012,3,8,5,0.619680954
2012,3,8,6,0.67910803
2012,3,8,7,0.772961825
2012,3,8,8,0.797962181
2012,3,8,9,0.79345392
2012,3,8,10,0.806568861
2012,3,8,11,0.83443811
2012,3,8,12,0.864766411
2012,3,8,13,0.891815976
2012,3,8,14,0.917636016
2012,3,8,15,0.943456056
2012,3,8,16,0.962718625
2012,3,8,17,0.966407202
2012,3,8,18,0.945915107
2012,3,8,19,0.943456056
2012,3,8,20,0.973374515
2012,3,8,21,0.965587519
2012,3,8,22,0.920504909
2012,3,8,23,0.840995581
2012,3,8,24,0.749600837
2012,3,9,1,0.698780441
2012,3,9,2,0.668861982
2012,3,9,3,0.648369887
2012,3,9,4,0.647140362
2012,3,9,5,0.660255302
2012,3,9,6,0.71148554
2012,3,9,7,0.805749177
2012,3,9,8,0.836897162
2012,3,9,9,0.839356213
2012,3,9,10,0.854930205
2012,3,9,11,0.866405779
2012,3,9,12,0.893045502
2012,3,9,13,0.907389969
2012,3,9,14,0.931980483
2012,3,9,15,0.941816688
2012,3,9,16,0.947964317
2012,3,9,17,0.948374159
2012,3,9,18,0.93361985
2012,3,9,19,0.925832854
2012,3,9,20,0.948374159
2012,3,9,21,0.937308427
2012,3,9,22,0.900012814
2012,3,9,23,0.845094
2012,3,9,24,0.76763388
2012,3,10,1,0.718452852
2012,3,10,2,0.680337556
2012,3,10,3,0.660665144
2012,3,10,4,0.645091152
2012,3,10,5,0.647550203
2012,3,10,6,0.661074986
2012,3,10,7,0.69427218
2012,3,10,8,0.719682378
2012,3,10,9,0.768863406
2012,3,10,10,0.810257438
2012,3,10,11,0.840585739
2012,3,10,12,0.852880996
2012,3,10,13,0.869684514
2012,3,10,14,0.877061668
2012,3,10,15,0.887717557
2012,3,10,16,0.885668348
2012,3,10,17,0.888537241
2012,3,10,18,0.881979771
2012,3,10,19,0.890586451
2012,3,10,20,0.9184557
2012,3,10,21,0.910258862
2012,3,10,22,0.880340403
2012,3,10,23,0.83443811
2012,3,10,24,0.76312562
2012,3,11,1,0.722961113
2012,3,11,2,0.661074986
2012,3,11,3,0.611893958
2012,3,11,4,0.660665144
2012,3,11,5,0.663124196
2012,3,11,6,0.669271824
2012,3,11,7,0.686075342
2012,3,11,8,0.715993801
2012,3,11,9,0.761486252
2012,3,11,10,0.809027912
2012,3,11,11,0.833208585
2012,3,11,12,0.847143209
2012,3,11,13,0.852471154
2012,3,11,14,0.851241628
2012,3,11,15,0.850831786
2012,3,11,16,0.854520363
2012,3,11,17,0.852880996
2012,3,11,18,0.85370068
2012,3,11,19,0.877061668
2012,3,11,20,0.918865542
2012,3,11,21,0.929521431
2012,3,11,22,0.909439178
2012,3,11,23,0.848782577
2012,3,11,24,0.759846884
2012,3,12,1,0.690583603
2012,3,12,2,0.6553372
2012,3,12,3,0.632386053
2012,3,12,4,0.634025421
2012,3,12,5,0.656156883
2012,3,12,6,0.713944591
2012,3,12,7,0.791404711
2012,3,12,8,0.81271649
2012,3,12,9,0.815585383
2012,3,12,10,0.831979059
2012,3,12,11,0.856159731
2012,3,12,12,0.890176609
2012,3,12,13,0.913127755
2012,3,12,14,0.938128111
2012,3,12,15,0.952472578
2012,3,12,16,0.963128467
2012,3,12,17,0.957800522
2012,3,12,18,0.947144633
2012,3,12,19,0.934029692
2012,3,12,20,0.95943989
2012,3,12,21,0.969685938
2012,3,12,22,0.925423012
2012,3,12,23,0.838946371
2012,3,12,24,0.747551627
2012,3,13,1,0.702469018
2012,3,13,2,0.666812773
2012,3,13,3,0.64673052
2012,3,13,4,0.642632101
2012,3,13,5,0.660665144
2012,3,13,6,0.717223327
2012,3,13,7,0.793863762
2012,3,13,8,0.820913328
2012,3,13,9,0.818044434
2012,3,13,10,0.837307004
2012,3,13,11,0.869684514
2012,3,13,12,0.902881708
2012,3,13,13,0.924603328
2012,3,13,14,0.945915107
2012,3,13,15,0.967226886
2012,3,13,16,0.984850088
2012,3,13,17,0.986079614
2012,3,13,18,0.977472934
2012,3,13,19,0.971325305
2012,3,13,20,0.996325661
2012,3,13,21,0.992637084
2012,3,13,22,0.940997005
2012,3,13,23,0.850012103
2012,3,13,24,0.749190995
2012,3,14,1,0.697141073
2012,3,14,2,0.660665144
2012,3,14,3,0.63812384
2012,3,14,4,0.633205737
2012,3,14,5,0.648369887
2012,3,14,6,0.70492807
2012,3,14,7,0.780748821
2012,3,14,8,0.816814909
2012,3,14,9,0.823782221
2012,3,14,10,0.843454632
2012,3,14,11,0.872963249
2012,3,14,12,0.90329155
2012,3,14,13,0.935259218
2012,3,14,14,0.964357993
2012,3,14,15,0.990178033
2012,3,14,16,1.010260286
2012,3,14,17,1.012719337
2012,3,14,18,0.9918174
2012,3,14,19,0.980341827
2012,3,14,20,0.991407558
2012,3,14,21,0.987309139
2012,3,14,22,0.929111589
2012,3,14,23,0.843454632
2012,3,14,24,0.741403999
2012,3,15,1,0.673370243
2012,3,15,2,0.636894314
2012,3,15,3,0.614353009
2012,3,15,4,0.609844749
2012,3,15,5,0.628287634
2012,3,15,6,0.693042654
2012,3,15,7,0.76968309
2012,3,15,8,0.793863762
2012,3,15,9,0.798781865
2012,3,15,10,0.818864118
2012,3,15,11,0.848372735
2012,3,15,12,0.886897874
2012,3,15,13,0.918045858
2012,3,15,14,0.945915107
2012,3,15,15,0.973784357
2012,3,15,16,0.993456768
2012,3,15,17,0.989768191
2012,3,15,18,0.969276096
2012,3,15,19,0.957390681
2012,3,15,20,0.975013882
2012,3,15,21,0.97460404
2012,3,15,22,0.929931273
2012,3,15,23,0.850831786
2012,3,15,24,0.756158307
2012,3,16,1,0.709026489
2012,3,16,2,0.674599769
2012,3,16,3,0.654517516
2012,3,16,4,0.652878148
2012,3,16,5,0.671730876
2012,3,16,6,0.729108742
2012,3,16,7,0.806978703
2012,3,16,8,0.831159375
2012,3,16,9,0.833208585
2012,3,16,10,0.843454632
2012,3,16,11,0.865995937
2012,3,16,12,0.904111233
2012,3,16,13,0.942636372
2012,3,16,14,0.974194198
2012,3,16,15,0.996735503
2012,3,16,16,1.00903076
2012,3,16,17,1.007801234
2012,3,16,18,0.985669772
2012,3,16,19,0.953292262
2012,3,16,20,0.959849732
2012,3,16,21,0.950013526
2012,3,16,22,0.908619494
2012,3,16,23,0.851241628
2012,3,16,24,0.769273248
2012,3,17,1,0.715583959
2012,3,17,2,0.675829295
2012,3,17,3,0.653697832
2012,3,17,4,0.637713998
2012,3,17,5,0.639763207
2012,3,17,6,0.655747041
2012,3,17,7,0.684845816
2012,3,17,8,0.715583959
2012,3,17,9,0.765584671
2012,3,17,10,0.816405067
2012,3,17,11,0.856569573
2012,3,17,12,0.886488032
2012,3,17,13,0.912308071
2012,3,17,14,0.930341115
2012,3,17,15,0.945095424
2012,3,17,16,0.950013526
2012,3,17,17,0.950423368
2012,3,17,18,0.936078902
2012,3,17,19,0.925423012
2012,3,17,20,0.934849376
2012,3,17,21,0.929521431
2012,3,17,22,0.90124234
2012,3,17,23,0.850012103
2012,3,17,24,0.774191351
2012,3,18,1,0.731567793
2012,3,18,2,0.698370599
2012,3,18,3,0.66845214
2012,3,18,4,0.660665144
2012,3,18,5,0.66189467
2012,3,18,6,0.672140718
2012,3,18,7,0.688534394
2012,3,18,8,0.722961113
2012,3,18,9,0.775420877
2012,3,18,10,0.826241272
2012,3,18,11,0.856159731
2012,3,18,12,0.874192775
2012,3,18,13,0.88402898
