Year,Month,Day,Period,1
2012,2,8,16,0.980040277
2012,2,8,17,0.988599581
2012,2,8,18,1.006482412
2012,2,8,19,1.079542183
2012,2,8,20,1.092381139
2012,2,8,21,1.063493488
2012,2,8,22,0.99410199
2012,2,8,23,0.899338271
2012,2,8,24,0.800753433
2012,2,9,1,0.724789612
2012,2,9,2,0.695901962
2012,2,9,3,0.68153456
2012,2,9,4,0.68642559
2012,2,9,5,0.726470904
2012,2,9,6,0.838047542
2012,2,9,7,0.986918289
2012,2,9,8,1.007093791
2012,2,9,9,1.001285692
2012,2,9,10,1.011984821
2012,2,9,11,1.020849815
2012,2,9,12,1.018557144
2012,2,9,13,0.990280873
2012,2,9,14,0.980040277
2012,2,9,15,0.965672874
2012,2,9,16,0.966284253
2012,2,9,17,0.964450117
2012,2,9,18,0.974537868
2012,2,9,19,1.045763502
2012,2,9,20,1.062117886
2012,2,9,21,1.030326187
2012,2,9,22,0.956655037
2012,2,9,23,0.866170969
2012,2,9,24,0.772630006
2012,2,10,1,0.710575054
2012,2,10,2,0.67863051
2012,2,10,3,0.662428971
2012,2,10,4,0.667320002
2012,2,10,5,0.70232144
2012,2,10,6,0.803963172
2012,2,10,7,0.927156008
2012,2,10,8,0.952528229
2012,2,10,9,0.954056676
2012,2,10,10,0.975607781
2012,2,10,11,0.995477593
2012,2,10,12,1.008010859
2012,2,10,13,0.97851183
2012,2,10,14,0.956043658
2012,2,10,15,0.937396603
2012,2,10,16,0.925321871
2012,2,10,17,0.923793424
2012,2,10,18,0.924099113
2012,2,10,19,0.982027258
2012,2,10,20,0.992267854
2012,2,10,21,0.959711931
2012,2,10,22,0.917679636
2012,2,10,23,0.852414945
2012,2,10,24,0.776909658
2012,2,11,1,0.689635329
2012,2,11,2,0.659983455
2012,2,11,3,0.636292526
2012,2,11,4,0.631095805
2012,2,11,5,0.637515283
2012,2,11,6,0.665791554
2012,2,11,7,0.710727899
2012,2,11,8,0.763612169
2012,2,11,9,0.814967991
2012,2,11,10,0.855166149
2012,2,11,11,0.852109255
2012,2,11,12,0.853332013
2012,2,11,13,0.826125655
2012,2,11,14,0.794028266
2012,2,11,15,0.772018628
2012,2,11,16,0.75490002
2012,2,11,17,0.753371573
2012,2,11,18,0.760249585
2012,2,11,19,0.825514276
2012,2,11,20,0.844925554
2012,2,11,21,0.826278499
2012,2,11,22,0.792194129
2012,2,11,23,0.742061064
2012,2,11,24,0.680006112
2012,2,12,1,0.615047111
2012,2,12,2,0.589674889
2012,2,12,3,0.568735164
2012,2,12,4,0.564455512
2012,2,12,5,0.568123785
2012,2,12,6,0.593343162
2012,2,12,7,0.62054952
2012,2,12,8,0.627886066
2012,2,12,9,0.657079406
2012,2,12,10,0.705378334
2012,2,12,11,0.718522979
2012,2,12,12,0.743742356
2012,2,12,13,0.734418829
2012,2,12,14,0.721427029
2012,2,12,15,0.718064445
2012,2,12,16,0.720357116
2012,2,12,17,0.732584692
2012,2,12,18,0.747869163
2012,2,12,19,0.805033085
2012,2,12,20,0.83376789
2012,2,12,21,0.809007047
2012,2,12,22,0.765446305
2012,2,12,23,0.700792993
2012,2,12,24,0.618104005
2012,2,13,1,0.585395237
2012,2,13,2,0.558188879
2012,2,13,3,0.54687837
2012,2,13,4,0.552839314
2012,2,13,5,0.595635833
2012,2,13,6,0.691316621
2012,2,13,7,0.828724015
2012,2,13,8,0.861432783
2012,2,13,9,0.854401926
2012,2,13,10,0.884665178
2012,2,13,11,0.906216282
2012,2,13,12,0.915081276
2012,2,13,13,0.914775586
2012,2,13,14,0.908814642
2012,2,13,15,0.912330071
2012,2,13,16,0.908814642
2012,2,13,17,0.900408183
2012,2,13,18,0.897656979
2012,2,13,19,0.971022439
2012,2,13,20,0.985389842
2012,2,13,21,0.942134789
2012,2,13,22,0.872284757
2012,2,13,23,0.780425087
2012,2,13,24,0.687801193
2012,2,14,1,0.624676328
2012,2,14,2,0.595330143
2012,2,14,3,0.578975759
2012,2,14,4,0.577753002
2012,2,14,5,0.615505645
2012,2,14,6,0.716994532
2012,2,14,7,0.863878298
2012,2,14,8,0.887416383
2012,2,14,9,0.888791986
2012,2,14,10,0.909273177
2012,2,14,11,0.92593325
2012,2,14,12,0.931588504
2012,2,14,13,0.914928431
2012,2,14,14,0.912788605
2012,2,14,15,0.901936631
2012,2,14,16,0.907591885
2012,2,14,17,0.908050419
2012,2,14,18,0.919513772
2012,2,14,19,0.992726388
2012,2,14,20,1.010762064
2012,2,14,21,0.980498811
2012,2,14,22,0.907286195
2012,2,14,23,0.812063941
2012,2,14,24,0.716841687
2012,2,15,1,0.649284326
2012,2,15,2,0.616117024
2012,2,15,3,0.597622814
2012,2,15,4,0.597317125
2012,2,15,5,0.633694165
2012,2,15,6,0.743436667
2012,2,15,7,0.897504134
2012,2,15,8,0.918749549
2012,2,15,9,0.922264977
2012,2,15,10,0.940912031
2012,2,15,11,0.9548209
2012,2,15,12,0.967507011
2012,2,15,13,0.953750987
2012,2,15,14,0.956960726
2012,2,15,15,0.948859956
2012,2,15,16,0.956807881
2012,2,15,17,0.961240378
2012,2,15,18,0.965825719
2012,2,15,19,1.027880671
2012,2,15,20,1.052488669
2012,2,15,21,1.023448175
2012,2,15,22,0.956196502
2012,2,15,23,0.86036287
2012,2,15,24,0.766669063
2012,2,16,1,0.680617491
2012,2,16,2,0.651271307
2012,2,16,3,0.635069768
2012,2,16,4,0.637515283
2012,2,16,5,0.674656548
2012,2,16,6,0.781036465
2012,2,16,7,0.929907212
2012,2,16,8,0.943051857
2012,2,16,9,0.940300653
2012,2,16,10,0.951611161
2012,2,16,11,0.966284253
2012,2,16,12,0.97071675
2012,2,16,13,0.950388403
2012,2,16,14,0.948401422
2012,2,16,15,0.937549448
2012,2,16,16,0.939536429
2012,2,16,17,0.935256777
2012,2,16,18,0.934186864
2012,2,16,19,0.995630437
2012,2,16,20,1.01779292
2012,2,16,21,0.990433717
2012,2,16,22,0.915845499
2012,2,16,23,0.826278499
2012,2,16,24,0.727693662
2012,2,17,1,0.661664747
2012,2,17,2,0.627121843
2012,2,17,3,0.609850391
2012,2,17,4,0.610767459
2012,2,17,5,0.640419333
2012,2,17,6,0.737170034
2012,2,17,7,0.864489677
2012,2,17,8,0.886193625
2012,2,17,9,0.89184888
2012,2,17,10,0.912788605
2012,2,17,11,0.941370566
2012,2,17,12,0.966284253
2012,2,17,13,0.949777025
2012,2,17,14,0.940453497
2012,2,17,15,0.931894194
2012,2,17,16,0.928073076
2012,2,17,17,0.929142989
2012,2,17,18,0.921347909
2012,2,17,19,0.960628999
2012,2,17,20,0.974385023
2012,2,17,21,0.938619361
2012,2,17,22,0.889709054
2012,2,17,23,0.822457382
2012,2,17,24,0.739921239
2012,2,18,1,0.661970437
2012,2,18,2,0.627580377
2012,2,18,3,0.602972379
2012,2,18,4,0.593190317
2012,2,18,5,0.595482988
2012,2,18,6,0.621008055
2012,2,18,7,0.664874486
2012,2,18,8,0.713631949
2012,2,18,9,0.772171472
2012,2,18,10,0.811299718
2012,2,18,11,0.818024885
2012,2,18,12,0.821846003
2012,2,18,13,0.802740414
2012,2,18,14,0.776756814
2012,2,18,15,0.761013808
2012,2,18,16,0.748327698
2012,2,18,17,0.750314679
2012,2,18,18,0.754288641
2012,2,18,19,0.811452563
2012,2,18,20,0.837589008
2012,2,18,21,0.818941953
2012,2,18,22,0.786538875
2012,2,18,23,0.735794431
2012,2,18,24,0.672516722
2012,2,19,1,0.617186937
2012,2,19,2,0.592120404
2012,2,19,3,0.569193698
2012,2,19,4,0.563538444
2012,2,19,5,0.569040853
2012,2,19,6,0.593648852
2012,2,19,7,0.61795116
2012,2,19,8,0.624370638
2012,2,19,9,0.658607853
2012,2,19,10,0.708129539
2012,2,19,11,0.725095302
2012,2,19,12,0.752607349
2012,2,19,13,0.747563474
2012,2,19,14,0.735030208
2012,2,19,15,0.728457885
2012,2,19,16,0.727387972
2012,2,19,17,0.738392791
2012,2,19,18,0.757956914
2012,2,19,19,0.814967991
2012,2,19,20,0.84706538
2012,2,19,21,0.826889878
2012,2,19,22,0.779966552
2012,2,19,23,0.71531324
2012,2,19,24,0.633694165
2012,2,20,1,0.595635833
2012,2,20,2,0.569957922
2012,2,20,3,0.556049053
2012,2,20,4,0.561398618
2012,2,20,5,0.601749621
2012,2,20,6,0.695901962
2012,2,20,7,0.83147522
2012,2,20,8,0.858528733
2012,2,20,9,0.854554771
2012,2,20,10,0.884512334
2012,2,20,11,0.906063438
2012,2,20,12,0.915081276
2012,2,20,13,0.911718692
2012,2,20,14,0.904687835
2012,2,20,15,0.903923612
2012,2,20,16,0.900866718
2012,2,20,17,0.894752929
2012,2,20,18,0.888180607
2012,2,20,19,0.946108752
2012,2,20,20,0.967354166
2012,2,20,21,0.923946269
2012,2,20,22,0.849969429
2012,2,20,23,0.758109759
2012,2,20,24,0.667625691
2012,2,21,1,0.611073148
2012,2,21,2,0.58417248
2012,2,21,3,0.569499387
2012,2,21,4,0.571486369
2012,2,21,5,0.60786341
2012,2,21,6,0.711950657
2012,2,21,7,0.854249081
2012,2,21,8,0.867699416
2012,2,21,9,0.866170969
2012,2,21,10,0.882219663
2012,2,21,11,0.894294395
2012,2,21,12,0.892001724
2012,2,21,13,0.878398545
2012,2,21,14,0.880538371
2012,2,21,15,0.876411564
2012,2,21,16,0.878398545
2012,2,21,17,0.879315614
2012,2,21,18,0.883595265
2012,2,21,19,0.940606342
2012,2,21,20,0.967201322
2012,2,21,21,0.936938069
2012,2,21,22,0.867240882
2012,2,21,23,0.77339423
2012,2,21,24,0.68382723
2012,2,22,1,0.618715384
2012,2,22,2,0.590744802
2012,2,22,3,0.575154642
2012,2,22,4,0.577447312
2012,2,22,5,0.612601596
2012,2,22,6,0.719287203
2012,2,22,7,0.864336832
2012,2,22,8,0.872284757
2012,2,22,9,0.869686397
2012,2,22,10,0.879162769
2012,2,22,11,0.892307414
2012,2,22,12,0.900255339
2012,2,22,13,0.887416383
2012,2,22,14,0.888486296
2012,2,22,15,0.887263538
2012,2,22,16,0.88634647
2012,2,22,17,0.88634647
2012,2,22,18,0.879162769
2012,2,22,19,0.926391784
2012,2,22,20,0.955890813
2012,2,22,21,0.927156008
2012,2,22,22,0.859751491
2012,2,22,23,0.764529237
2012,2,22,24,0.674809392
2012,2,23,1,0.59976264
2012,2,23,2,0.572861971
2012,2,23,3,0.554826295
2012,2,23,4,0.557118966
2012,2,23,5,0.59196756
2012,2,23,6,0.688871106
2012,2,23,7,0.83147522
2012,2,23,8,0.842938573
2012,2,23,9,0.848135293
2012,2,23,10,0.86815795
2012,2,23,11,0.892001724
2012,2,23,12,0.906521972
2012,2,23,13,0.900561028
2012,2,23,14,0.910648779
2012,2,23,15,0.91034309
2012,2,23,16,0.916151189
2012,2,23,17,0.912330071
2012,2,23,18,0.905757748
2012,2,23,19,0.946261596
2012,2,23,20,0.969799682
2012,2,23,21,0.938772206
2012,2,23,22,0.865406745
2012,2,23,23,0.770337336
2012,2,23,24,0.671293964
2012,2,24,1,0.613824353
2012,2,24,2,0.580657051
2012,2,24,3,0.563996978
2012,2,24,4,0.562468531
2012,2,24,5,0.589674889
2012,2,24,6,0.684591454
2012,2,24,7,0.811911097
2012,2,24,8,0.830710996
2012,2,24,9,0.843244262
2012,2,24,10,0.872284757
2012,2,24,11,0.905910593
2012,2,24,12,0.929295834
2012,2,24,13,0.920277996
2012,2,24,14,0.916151189
2012,2,24,15,0.917221102
2012,2,24,16,0.917221102
2012,2,24,17,0.918291014
2012,2,24,18,0.902395165
2012,2,24,19,0.926238939
2012,2,24,20,0.94672013
2012,2,24,21,0.907286195
2012,2,24,22,0.852567789
2012,2,24,23,0.781495
2012,2,24,24,0.702015751
2012,2,25,1,0.625287706
2012,2,25,2,0.586923684
2012,2,25,3,0.562621376
2012,2,25,4,0.551310867
2012,2,25,5,0.553909227
2012,2,25,6,0.582796877
2012,2,25,7,0.624370638
2012,2,25,8,0.666402933
2012,2,25,9,0.72861073
2012,2,25,10,0.767433286
2012,2,25,11,0.782412068
2012,2,25,12,0.785927496
2012,2,25,13,0.772630006
2012,2,25,14,0.752148815
2012,2,25,15,0.739615549
2012,2,25,16,0.732737537
2012,2,25,17,0.733196071
2012,2,25,18,0.732584692
2012,2,25,19,0.785163273
2012,2,25,20,0.813439544
2012,2,25,21,0.794945334
2012,2,25,22,0.763612169
2012,2,25,23,0.712256346
2012,2,25,24,0.648978636
2012,2,26,1,0.590897647
2012,2,26,2,0.54198734
2012,2,26,3,0.479015319
2012,2,26,4,0.535262173
2012,2,26,5,0.541834495
2012,2,26,6,0.563844133
2012,2,26,7,0.589522044
2012,2,26,8,0.601902466
2012,2,26,9,0.635375457
2012,2,26,10,0.682757317
2012,2,26,11,0.713937638
2012,2,26,12,0.740379773
2012,2,26,13,0.746035027
2012,2,26,14,0.742978133
2012,2,26,15,0.742213909
2012,2,26,16,0.746493561
2012,2,26,17,0.756122778
2012,2,26,18,0.773852764
2012,2,26,19,0.820928935
2012,2,26,20,0.854249081
2012,2,26,21,0.841410126
2012,2,26,22,0.79188844
2012,2,26,23,0.721121339
2012,2,26,24,0.635069768
2012,2,27,1,0.576835934
2012,2,27,2,0.548559662
2012,2,27,3,0.534497949
2012,2,27,4,0.537249154
2012,2,27,5,0.572556282
2012,2,27,6,0.66273466
2012,2,27,7,0.7944868
2012,2,27,8,0.823527295
2012,2,27,9,0.820011866
2012,2,27,10,0.850580808
2012,2,27,11,0.883442421
2012,2,27,12,0.895058619
2012,2,27,13,0.900408183
2012,2,27,14,0.901936631
2012,2,27,15,0.904534991
2012,2,27,16,0.905299214
2012,2,27,17,0.899949649
2012,2,27,18,0.890778967
2012,2,27,19,0.919666617
2012,2,27,20,0.94442746
2012,2,27,21,0.912788605
2012,2,27,22,0.835754871
2012,2,27,23,0.735183053
2012,2,27,24,0.644698985
2012,2,28,1,0.601596776
2012,2,28,2,0.570722145
2012,2,28,3,0.553450693
2012,2,28,4,0.551463712
2012,2,28,5,0.582491188
2012,2,28,6,0.680617491
2012,2,28,7,0.819247643
2012,2,28,8,0.837894697
2012,2,28,9,0.838811766
2012,2,28,10,0.864948211
2012,2,28,11,0.889709054
2012,2,28,12,0.893530172
2012,2,28,13,0.891237501
2012,2,28,14,0.903617922
2012,2,28,15,0.906216282
2012,2,28,16,0.912482916
2012,2,28,17,0.913247139
2012,2,28,18,0.911565847
2012,2,28,19,0.940759187
2012,2,28,20,0.971175284
2012,2,28,21,0.948248578
2012,2,28,22,0.876258719
2012,2,28,23,0.776451124
2012,2,28,24,0.685049988
2012,2,29,1,0.617798316
2012,2,29,2,0.586159461
2012,2,29,3,0.567206717
2012,2,29,4,0.566136804
2012,2,29,5,0.597317125
2012,2,29,6,0.698500322
2012,2,29,7,0.836824784
2012,2,29,8,0.851650721
2012,2,29,9,0.850427963
2012,2,29,10,0.862044161
2012,2,29,11,0.8840538
2012,2,29,12,0.891696035
2012,2,29,13,0.886805004
2012,2,29,14,0.892918793
2012,2,29,15,0.896281376
2012,2,29,16,0.897962668
2012,2,29,17,0.899491115
2012,2,29,18,0.887263538
2012,2,29,19,0.911871537
2012,2,29,20,0.946108752
2012,2,29,21,0.913705673
2012,2,29,22,0.842632883
2012,2,29,23,0.746035027
2012,2,29,24,0.656926561
2012,3,1,1,0.583255411
2012,3,1,2,0.556201898
2012,3,1,3,0.53908329
2012,3,1,4,0.538624756
2012,3,1,5,0.570110766
2012,3,1,6,0.660747679
2012,3,1,7,0.799072141
2012,3,1,8,0.816190749
2012,3,1,9,0.823680139
2012,3,1,10,0.84706538
2012,3,1,11,0.877481477
2012,3,1,12,0.893224482
2012,3,1,13,0.894905774
2012,3,1,14,0.910801624
2012,3,1,15,0.913094294
2012,3,1,16,0.916609723
2012,3,1,17,0.913552828
2012,3,1,18,0.904382146
2012,3,1,19,0.92853161
2012,3,1,20,0.955279434
2012,3,1,21,0.928225921
2012,3,1,22,0.853179168
2012,3,1,23,0.754594331
2012,3,1,24,0.655856648
2012,3,2,1,0.603278068
2012,3,2,2,0.568735164
2012,3,2,3,0.553909227
2012,3,2,4,0.552839314
2012,3,2,5,0.578517225
2012,3,2,6,0.672516722
2012,3,2,7,0.800906278
2012,3,2,8,0.824444363
2012,3,2,9,0.835296337
2012,3,2,10,0.866170969
2012,3,2,11,0.901783786
2012,3,2,12,0.917985325
2012,3,2,13,0.915692654
2012,3,2,14,0.918443859
2012,3,2,15,0.928225921
2012,3,2,16,0.93923074
2012,3,2,17,0.943968926
2012,3,2,18,0.933116951
2012,3,2,19,0.945191683
2012,3,2,20,0.964450117
2012,3,2,21,0.925474716
2012,3,2,22,0.865406745
2012,3,2,23,0.785927496
2012,3,2,24,0.706448247
2012,3,3,1,0.629720203
2012,3,3,2,0.584936703
2012,3,3,3,0.561092928
2012,3,3,4,0.549629575
2012,3,3,5,0.551005178
2012,3,3,6,0.578364381
2012,3,3,7,0.619173918
2012,3,3,8,0.659524921
2012,3,3,9,0.713937638
2012,3,3,10,0.758109759
2012,3,3,11,0.783023447
2012,3,3,12,0.792652663
2012,3,3,13,0.788831546
2012,3,3,14,0.784704738
2012,3,3,15,0.772782851
2012,3,3,16,0.776603969
2012,3,3,17,0.776451124
2012,3,3,18,0.773547075
2012,3,3,19,0.808089979
2012,3,3,20,0.827348412
2012,3,3,21,0.808701358
2012,3,3,22,0.77599259
2012,3,3,23,0.715007551
2012,3,3,24,0.653716822
2012,3,4,1,0.596247212
2012,3,4,2,0.543974321
2012,3,4,3,0.48130799
2012,3,4,4,0.53648493
2012,3,4,5,0.544127166
2012,3,4,6,0.566289649
2012,3,4,7,0.59196756
2012,3,4,8,0.609086167
2012,3,4,9,0.636292526
2012,3,4,10,0.676184995
2012,3,4,11,0.712256346
2012,3,4,12,0.734877363
2012,3,4,13,0.74450658
2012,3,4,14,0.74679925
2012,3,4,15,0.749091921
2012,3,4,16,0.756122778
2012,3,4,17,0.762847945
2012,3,4,18,0.776756814
2012,3,4,19,0.812522476
2012,3,4,20,0.843549952
2012,3,4,21,0.833003667
2012,3,4,22,0.782564912
2012,3,4,23,0.709199452
2012,3,4,24,0.631401495
2012,3,5,1,0.575460331
2012,3,5,2,0.547336905
2012,3,5,3,0.534650794
2012,3,5,4,0.536332086
2012,3,5,5,0.573320505
2012,3,5,6,0.659830611
2012,3,5,7,0.772782851
2012,3,5,8,0.801364812
2012,3,5,9,0.807325755
2012,3,5,10,0.838811766
2012,3,5,11,0.873966049
2012,3,5,12,0.880538371
2012,3,5,13,0.887569228
2012,3,5,14,0.89154319
2012,3,5,15,0.89414155
2012,3,5,16,0.897504134
2012,3,5,17,0.893377327
2012,3,5,18,0.880844061
2012,3,5,19,0.887110694
2012,3,5,20,0.908356108
2012,3,5,21,0.8840538
2012,3,5,22,0.805797308
2012,3,5,23,0.711339278
2012,3,5,24,0.627886066
2012,3,6,1,0.594413075
2012,3,6,2,0.563538444
2012,3,6,3,0.548712507
2012,3,6,4,0.548253973
2012,3,6,5,0.584783858
2012,3,6,6,0.680158957
2012,3,6,7,0.795251023
2012,3,6,8,0.81527368
2012,3,6,9,0.818330574
2012,3,6,10,0.844772709
2012,3,6,11,0.868922173
2012,3,6,12,0.869839242
2012,3,6,13,0.868769329
2012,3,6,14,0.875647341
2012,3,6,15,0.878245701
2012,3,6,16,0.879774148
2012,3,6,17,0.878857079
2012,3,6,18,0.870909155
2012,3,6,19,0.880691216
2012,3,6,20,0.908050419
2012,3,6,21,0.88665216
2012,3,6,22,0.813133854
2012,3,6,23,0.718981513
2012,3,6,24,0.642559159
2012,3,7,1,0.577753002
2012,3,7,2,0.548865352
2012,3,7,3,0.532510968
2012,3,7,4,0.534345104
2012,3,7,5,0.568888009
2012,3,7,6,0.664721641
2012,3,7,7,0.777979571
2012,3,7,8,0.793416887
2012,3,7,9,0.797390849
2012,3,7,10,0.815885059
2012,3,7,11,0.841104436
2012,3,7,12,0.847982448
2012,3,7,13,0.849510895
2012,3,7,14,0.861127093
2012,3,7,15,0.870297776
2012,3,7,16,0.876258719
2012,3,7,17,0.879009924
2012,3,7,18,0.864642521
2012,3,7,19,0.866629503
2012,3,7,20,0.891390346
2012,3,7,21,0.861585627
2012,3,7,22,0.787303098
2012,3,7,23,0.695137739
2012,3,7,24,0.608780478
2012,3,8,1,0.54687837
2012,3,8,2,0.519366323
2012,3,8,3,0.504387541
2012,3,8,4,0.505915988
2012,3,8,5,0.540764582
2012,3,8,6,0.626510464
2012,3,8,7,0.743130977
2012,3,8,8,0.767586131
2012,3,8,9,0.781800689
2012,3,8,10,0.814203767
2012,3,8,11,0.845078399
2012,3,8,12,0.858681578
2012,3,8,13,0.866476658
2012,3,8,14,0.885735091
2012,3,8,15,0.895058619
2012,3,8,16,0.90224232
2012,3,8,17,0.901478096
2012,3,8,18,0.890778967
2012,3,8,19,0.895517153
2012,3,8,20,0.920125151
2012,3,8,21,0.894294395
2012,3,8,22,0.821846003
2012,3,8,23,0.724942457
2012,3,8,24,0.638738041
2012,3,9,1,0.585700927
2012,3,9,2,0.553297848
2012,3,9,3,0.539236135
2012,3,9,4,0.539694669
2012,3,9,5,0.570722145
2012,3,9,6,0.662428971
2012,3,9,7,0.770031646
2012,3,9,8,0.7944868
2012,3,9,9,0.808548513
2012,3,9,10,0.84966374
2012,3,9,11,0.880691216
2012,3,9,12,0.884818023
2012,3,9,13,0.883595265
2012,3,9,14,0.88925052
2012,3,9,15,0.90484068
2012,3,9,16,0.918596704
2012,3,9,17,0.925169026
2012,3,9,18,0.914622741
2012,3,9,19,0.913399984
2012,3,9,20,0.929601523
2012,3,9,21,0.897809823
2012,3,9,22,0.832239443
2012,3,9,23,0.748786232
2012,3,9,24,0.672516722
2012,3,10,1,0.598387038
2012,3,10,2,0.554367761
2012,3,10,3,0.533122347
2012,3,10,4,0.522728906
2012,3,10,5,0.528842695
2012,3,10,6,0.562315686
2012,3,10,7,0.604347981
2012,3,10,8,0.64194778
2012,3,10,9,0.68932964
2012,3,10,10,0.740991152
2012,3,10,11,0.770948715
2012,3,10,12,0.783023447
2012,3,10,13,0.789137235
2012,3,10,14,0.79968352
2012,3,10,15,0.797390849
2012,3,10,16,0.806408687
2012,3,10,17,0.807631445
2012,3,10,18,0.803351793
2012,3,10,19,0.821540313
2012,3,10,20,0.83896461
2012,3,10,21,0.825208586
2012,3,10,22,0.783940515
2012,3,10,23,0.716535998
2012,3,10,24,0.656926561
2012,3,11,1,0.592426094
2012,3,11,2,0.535567862
2012,3,11,3,0.473054376
2012,3,11,4,0.528537005
2012,3,11,5,0.535262173
2012,3,11,6,0.55238078
2012,3,11,7,0.58157412
2012,3,11,8,0.599609795
2012,3,11,9,0.622077968
2012,3,11,10,0.660289145
2012,3,11,11,0.700028769
2012,3,11,12,0.720357116
2012,3,11,13,0.738851326
2012,3,11,14,0.748786232
2012,3,11,15,0.757192691
2012,3,11,16,0.768961733
2012,3,11,17,0.776451124
2012,3,11,18,0.783481981
2012,3,11,19,0.799072141
2012,3,11,20,0.830558151
2012,3,11,21,0.824291518
2012,3,11,22,0.767433286
2012,3,11,23,0.689176795
2012,3,11,24,0.615811334
2012,3,12,1,0.561857152
2012,3,12,2,0.53388657
2012,3,12,3,0.527161403
2012,3,12,4,0.533428036
2012,3,12,5,0.579281449
2012,3,12,6,0.674962237
2012,3,12,7,0.775534056
2012,3,12,8,0.800753433
2012,3,12,9,0.806408687
2012,3,12,10,0.837894697
2012,3,12,11,0.872284757
2012,3,12,12,0.878092856
2012,3,12,13,0.892460259
2012,3,12,14,0.905910593
2012,3,12,15,0.915845499
2012,3,12,16,0.924099113
2012,3,12,17,0.918902393
2012,3,12,18,0.8970456
2012,3,12,19,0.889861899
2012,3,12,20,0.909273177
2012,3,12,21,0.892613103
2012,3,12,22,0.812063941
2012,3,12,23,0.714854706
2012,3,12,24,0.632777097
2012,3,13,1,0.584478169
2012,3,13,2,0.553145004
2012,3,13,3,0.538930446
2012,3,13,4,0.540917427
2012,3,13,5,0.584325324
2012,3,13,6,0.676949218
2012,3,13,7,0.774922677
2012,3,13,8,0.79708516
2012,3,13,9,0.80228188
2012,3,13,10,0.840034523
2012,3,13,11,0.874730272
2012,3,13,12,0.886193625
2012,3,13,13,0.895822842
2012,3,13,14,0.909884555
2012,3,13,15,0.92043084
2012,3,13,16,0.930060057
2012,3,13,17,0.927308852
2012,3,13,18,0.911565847
2012,3,13,19,0.903159388
2012,3,13,20,0.921653598
2012,3,13,21,0.902548009
2012,3,13,22,0.822151692
2012,3,13,23,0.72081565
2012,3,13,24,0.641030712
2012,3,14,1,0.579128604
2012,3,14,2,0.54687837
2012,3,14,3,0.529912608
2012,3,14,4,0.528842695
2012,3,14,5,0.564761201
2012,3,14,6,0.656162338
2012,3,14,7,0.752454505
2012,3,14,8,0.775075522
2012,3,14,9,0.786997409
2012,3,14,10,0.819553332
2012,3,14,11,0.856541752
2012,3,14,12,0.870297776
2012,3,14,13,0.884818023
2012,3,14,14,0.904993525
2012,3,14,15,0.919208083
2012,3,14,16,0.932964107
2012,3,14,17,0.941064876
2012,3,14,18,0.925016182
2012,3,14,19,0.910190245
2012,3,14,20,0.922570666
2012,3,14,21,0.893683016
2012,3,14,22,0.809465581
2012,3,14,23,0.709505141
2012,3,14,24,0.617034092
2012,3,15,1,0.553297848
2012,3,15,2,0.519977702
2012,3,15,3,0.504846075
2012,3,15,4,0.503011939
2012,3,15,5,0.540153203
2012,3,15,6,0.632012874
2012,3,15,7,0.732279003
2012,3,15,8,0.76040243
2012,3,15,9,0.77599259
2012,3,15,10,0.812828165
2012,3,15,11,0.848899516
2012,3,15,12,0.865406745
2012,3,15,13,0.880996905
2012,3,15,14,0.901936631
2012,3,15,15,0.916762567
2012,3,15,16,0.92593325
2012,3,15,17,0.921959288
2012,3,15,18,0.898421202
2012,3,15,19,0.885276557
2012,3,15,20,0.904993525
2012,3,15,21,0.88665216
2012,3,15,22,0.807172911
2012,3,15,23,0.71271488
2012,3,15,24,0.633235631
2012,3,16,1,0.583255411
2012,3,16,2,0.549629575
2012,3,16,3,0.534345104
2012,3,16,4,0.535415017
2012,3,16,5,0.572250592
2012,3,16,6,0.66563871
2012,3,16,7,0.760555274
2012,3,16,8,0.78378767
2012,3,16,9,0.795098179
2012,3,16,10,0.837283318
2012,3,16,11,0.870297776
2012,3,16,12,0.880538371
2012,3,16,13,0.889709054
2012,3,16,14,0.908967487
2012,3,16,15,0.931588504
2012,3,16,16,0.95222254
2012,3,16,17,0.955890813
2012,3,16,18,0.933269796
2012,3,16,19,0.91263576
2012,3,16,20,0.922417822
2012,3,16,21,0.894600085
2012,3,16,22,0.821387469
2012,3,16,23,0.735183053
2012,3,16,24,0.656315182
2012,3,17,1,0.592120404
2012,3,17,2,0.547642594
2012,3,17,3,0.525938645
2012,3,17,4,0.515545205
2012,3,17,5,0.522423217
2012,3,17,6,0.559717326
2012,3,17,7,0.603583758
2012,3,17,8,0.643934761
2012,3,17,9,0.689482484
2012,3,17,10,0.748327698
2012,3,17,11,0.791277061
2012,3,17,12,0.811452563
2012,3,17,13,0.83147522
2012,3,17,14,0.853332013
2012,3,17,15,0.86296123
2012,3,17,16,0.87855139
2012,3,17,17,0.880079837
2012,3,17,18,0.866170969
2012,3,17,19,0.859751491
2012,3,17,20,0.872590446
2012,3,17,21,0.858987267
2012,3,17,22,0.807631445
2012,3,17,23,0.735183053
2012,3,17,24,0.67083543
2012,3,18,1,0.610920304
2012,3,18,2,0.572097748
2012,3,18,3,0.549323886
2012,3,18,4,0.538166222
2012,3,18,5,0.543057253
2012,3,18,6,0.561551463
2012,3,18,7,0.584478169
2012,3,18,8,0.601443932
2012,3,18,9,0.632624252
2012,3,18,10,0.682145938
2012,3,18,11,0.724942457
